"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/09/2020","AirNow","482010416","1","0.05","ppm","46","Park Place","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"04/10/2020","AirNow","482010416","1","0.041","ppm","38","Park Place","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"04/11/2020","AirNow","482010416","1","0.044","ppm","41","Park Place","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"04/12/2020","AirNow","482010416","1","0.042","ppm","39","Park Place","23","96.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"01/01/2020","AirNow","482011015","1","0.028","ppm","26","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"01/02/2020","AirNow","482011015","1","0.019","ppm","18","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"01/03/2020","AirNow","482011015","1","0.02","ppm","19","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"01/04/2020","AirNow","482011015","1","0.028","ppm","26","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"01/05/2020","AirNow","482011015","1","0.04","ppm","37","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"01/06/2020","AirNow","482011015","1","0.028","ppm","26","Lynchburg Ferry","18","75.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"01/07/2020","AirNow","482011015","1","0.03","ppm","28","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"01/08/2020","AirNow","482011015","1","0.04","ppm","37","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"01/09/2020","AirNow","482011015","1","0.025","ppm","23","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"01/10/2020","AirNow","482011015","1","0.023","ppm","21","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"01/11/2020","AirNow","482011015","1","0.02","ppm","19","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"01/12/2020","AirNow","482011015","1","0.021","ppm","19","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"01/13/2020","AirNow","482011015","1","0.014","ppm","13","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"01/15/2020","AirNow","482011015","1","0.014","ppm","13","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"01/16/2020","AirNow","482011015","1","0.016","ppm","15","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"01/17/2020","AirNow","482011015","1","0.025","ppm","23","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"01/18/2020","AirNow","482011015","1","0.023","ppm","21","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"01/19/2020","AirNow","482011015","1","0.036","ppm","33","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"01/20/2020","AirNow","482011015","1","0.03","ppm","28","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"01/21/2020","AirNow","482011015","1","0.036","ppm","33","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"01/22/2020","AirNow","482011015","1","0.029","ppm","27","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"01/23/2020","AirNow","482011015","1","0.018","ppm","17","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"01/24/2020","AirNow","482011015","1","0.027","ppm","25","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"01/25/2020","AirNow","482011015","1","0.031","ppm","29","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"01/26/2020","AirNow","482011015","1","0.028","ppm","26","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"01/27/2020","AirNow","482011015","1","0.035","ppm","32","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"01/28/2020","AirNow","482011015","1","0.029","ppm","27","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"01/29/2020","AirNow","482011015","1","0.016","ppm","15","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"01/30/2020","AirNow","482011015","1","0.013","ppm","12","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"01/31/2020","AirNow","482011015","1","0.021","ppm","19","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"02/01/2020","AirNow","482011015","1","0.03","ppm","28","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"02/02/2020","AirNow","482011015","1","0.043","ppm","40","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"02/03/2020","AirNow","482011015","1","0.04","ppm","37","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"02/04/2020","AirNow","482011015","1","0.035","ppm","32","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"02/05/2020","AirNow","482011015","1","0.007","ppm","6","Lynchburg Ferry","18","75.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"02/07/2020","AirNow","482011015","1","0.039","ppm","36","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"02/08/2020","AirNow","482011015","1","0.043","ppm","40","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"02/09/2020","AirNow","482011015","1","0.023","ppm","21","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"02/10/2020","AirNow","482011015","1","0.02","ppm","19","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"02/11/2020","AirNow","482011015","1","0.005","ppm","5","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"02/12/2020","AirNow","482011015","1","0.012","ppm","11","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"02/13/2020","AirNow","482011015","1","0.026","ppm","24","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"02/14/2020","AirNow","482011015","1","0.03","ppm","28","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"02/15/2020","AirNow","482011015","1","0.032","ppm","30","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"02/16/2020","AirNow","482011015","1","0.033","ppm","31","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"02/17/2020","AirNow","482011015","1","0.02","ppm","19","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"02/18/2020","AirNow","482011015","1","0.014","ppm","13","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"02/19/2020","AirNow","482011015","1","0.013","ppm","12","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"02/20/2020","AirNow","482011015","1","0.028","ppm","26","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"02/21/2020","AirNow","482011015","1","0.03","ppm","28","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"02/22/2020","AirNow","482011015","1","0.042","ppm","39","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"02/23/2020","AirNow","482011015","1","0.032","ppm","30","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"02/24/2020","AirNow","482011015","1","0.026","ppm","24","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"02/25/2020","AirNow","482011015","1","0.043","ppm","40","Lynchburg Ferry","18","75.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"02/26/2020","AirNow","482011015","1","0.034","ppm","31","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"02/27/2020","AirNow","482011015","1","0.039","ppm","36","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"03/02/2020","AirNow","482011015","1","0.037","ppm","34","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"03/03/2020","AirNow","482011015","1","0.023","ppm","21","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"03/04/2020","AirNow","482011015","1","0.03","ppm","28","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"03/05/2020","AirNow","482011015","1","0.032","ppm","30","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"03/06/2020","AirNow","482011015","1","0.037","ppm","34","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"03/07/2020","AirNow","482011015","1","0.041","ppm","38","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"03/08/2020","AirNow","482011015","1","0.043","ppm","40","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"03/09/2020","AirNow","482011015","1","0.034","ppm","31","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"03/10/2020","AirNow","482011015","1","0.026","ppm","24","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"03/11/2020","AirNow","482011015","1","0.036","ppm","33","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"03/12/2020","AirNow","482011015","1","0.035","ppm","32","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"03/13/2020","AirNow","482011015","1","0.027","ppm","25","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"03/14/2020","AirNow","482011015","1","0.026","ppm","24","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"03/15/2020","AirNow","482011015","1","0.025","ppm","23","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"03/16/2020","AirNow","482011015","1","0.03","ppm","28","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"03/17/2020","AirNow","482011015","1","0.021","ppm","19","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"03/18/2020","AirNow","482011015","1","0.026","ppm","24","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"03/19/2020","AirNow","482011015","1","0.028","ppm","26","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"03/20/2020","AirNow","482011015","1","0.024","ppm","22","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
"03/21/2020","AirNow","482011015","1","0.008","ppm","7","Lynchburg Ferry","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.758889","-95.079444"
