"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/27/2020","AirNow","040132005","1","0.049","ppm","45","PINNACLE PEAK","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.7063900008715","-111.85575"
"03/28/2020","AirNow","040132005","1","0.051","ppm","47","PINNACLE PEAK","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.7063900008715","-111.85575"
"03/29/2020","AirNow","040132005","1","0.056","ppm","54","PINNACLE PEAK","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.7063900008715","-111.85575"
"03/30/2020","AirNow","040132005","1","0.055","ppm","51","PINNACLE PEAK","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.7063900008715","-111.85575"
"03/31/2020","AirNow","040132005","1","0.053","ppm","49","PINNACLE PEAK","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.7063900008715","-111.85575"
"04/01/2020","AirNow","040132005","1","0.059","ppm","64","PINNACLE PEAK","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.7063900008715","-111.85575"
"04/02/2020","AirNow","040132005","1","0.051","ppm","47","PINNACLE PEAK","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.7063900008715","-111.85575"
"04/03/2020","AirNow","040132005","1","0.054","ppm","50","PINNACLE PEAK","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.7063900008715","-111.85575"
"04/04/2020","AirNow","040132005","1","0.053","ppm","49","PINNACLE PEAK","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.7063900008715","-111.85575"
"04/05/2020","AirNow","040132005","1","0.049","ppm","45","PINNACLE PEAK","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.7063900008715","-111.85575"
"04/06/2020","AirNow","040132005","1","0.048","ppm","44","PINNACLE PEAK","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.7063900008715","-111.85575"
"04/07/2020","AirNow","040132005","1","0.047","ppm","44","PINNACLE PEAK","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.7063900008715","-111.85575"
"04/08/2020","AirNow","040132005","1","0.04","ppm","37","PINNACLE PEAK","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.7063900008715","-111.85575"
"04/09/2020","AirNow","040132005","1","0.055","ppm","51","PINNACLE PEAK","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.7063900008715","-111.85575"
"04/10/2020","AirNow","040132005","1","0.056","ppm","54","PINNACLE PEAK","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.7063900008715","-111.85575"
"04/11/2020","AirNow","040132005","1","0.046","ppm","43","PINNACLE PEAK","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.7063900008715","-111.85575"
"04/12/2020","AirNow","040132005","1","0.049","ppm","45","PINNACLE PEAK","21","88.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.7063900008715","-111.85575"
"01/01/2020","AirNow","040133002","1","0.03","ppm","28","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/02/2020","AirNow","040133002","1","0.025","ppm","23","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/03/2020","AirNow","040133002","1","0.024","ppm","22","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/04/2020","AirNow","040133002","1","0.023","ppm","21","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/05/2020","AirNow","040133002","1","0.026","ppm","24","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/06/2020","AirNow","040133002","1","0.026","ppm","24","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/07/2020","AirNow","040133002","1","0.032","ppm","30","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/08/2020","AirNow","040133002","1","0.028","ppm","26","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/09/2020","AirNow","040133002","1","0.039","ppm","36","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/10/2020","AirNow","040133002","1","0.031","ppm","29","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/11/2020","AirNow","040133002","1","0.035","ppm","32","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/12/2020","AirNow","040133002","1","0.035","ppm","32","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/13/2020","AirNow","040133002","1","0.032","ppm","30","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/14/2020","AirNow","040133002","1","0.028","ppm","26","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/15/2020","AirNow","040133002","1","0.018","ppm","17","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/16/2020","AirNow","040133002","1","0.024","ppm","22","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/17/2020","AirNow","040133002","1","0.031","ppm","29","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/18/2020","AirNow","040133002","1","0.034","ppm","31","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/19/2020","AirNow","040133002","1","0.038","ppm","35","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/20/2020","AirNow","040133002","1","0.035","ppm","32","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/21/2020","AirNow","040133002","1","0.027","ppm","25","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/22/2020","AirNow","040133002","1","0.028","ppm","26","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/23/2020","AirNow","040133002","1","0.023","ppm","21","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/24/2020","AirNow","040133002","1","0.024","ppm","22","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/25/2020","AirNow","040133002","1","0.032","ppm","30","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/26/2020","AirNow","040133002","1","0.04","ppm","37","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/27/2020","AirNow","040133002","1","0.036","ppm","33","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/28/2020","AirNow","040133002","1","0.038","ppm","35","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/29/2020","AirNow","040133002","1","0.027","ppm","25","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/30/2020","AirNow","040133002","1","0.036","ppm","33","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/31/2020","AirNow","040133002","1","0.038","ppm","35","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/01/2020","AirNow","040133002","1","0.031","ppm","29","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/02/2020","AirNow","040133002","1","0.038","ppm","35","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/03/2020","AirNow","040133002","1","0.043","ppm","40","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/04/2020","AirNow","040133002","1","0.035","ppm","32","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/05/2020","AirNow","040133002","1","0.038","ppm","35","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/06/2020","AirNow","040133002","1","0.033","ppm","31","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/07/2020","AirNow","040133002","1","0.036","ppm","33","CENTRAL PHOENIX","18","75.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/08/2020","AirNow","040133002","1","0.045","ppm","42","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/09/2020","AirNow","040133002","1","0.037","ppm","34","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/10/2020","AirNow","040133002","1","0.033","ppm","31","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/11/2020","AirNow","040133002","1","0.04","ppm","37","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/12/2020","AirNow","040133002","1","0.037","ppm","34","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/13/2020","AirNow","040133002","1","0.039","ppm","36","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/14/2020","AirNow","040133002","1","0.041","ppm","38","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/15/2020","AirNow","040133002","1","0.047","ppm","44","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/16/2020","AirNow","040133002","1","0.053","ppm","49","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/17/2020","AirNow","040133002","1","0.052","ppm","48","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/18/2020","AirNow","040133002","1","0.056","ppm","54","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/19/2020","AirNow","040133002","1","0.049","ppm","45","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/20/2020","AirNow","040133002","1","0.051","ppm","47","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/21/2020","AirNow","040133002","1","0.037","ppm","34","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/22/2020","AirNow","040133002","1","0.038","ppm","35","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/23/2020","AirNow","040133002","1","0.043","ppm","40","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/24/2020","AirNow","040133002","1","0.043","ppm","40","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/25/2020","AirNow","040133002","1","0.048","ppm","44","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/26/2020","AirNow","040133002","1","0.041","ppm","38","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/27/2020","AirNow","040133002","1","0.035","ppm","32","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/28/2020","AirNow","040133002","1","0.036","ppm","33","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/29/2020","AirNow","040133002","1","0.045","ppm","42","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/01/2020","AirNow","040133002","1","0.045","ppm","42","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/02/2020","AirNow","040133002","1","0.043","ppm","40","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/03/2020","AirNow","040133002","1","0.041","ppm","38","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/04/2020","AirNow","040133002","1","0.04","ppm","37","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/05/2020","AirNow","040133002","1","0.044","ppm","41","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/06/2020","AirNow","040133002","1","0.051","ppm","47","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/07/2020","AirNow","040133002","1","0.048","ppm","44","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/08/2020","AirNow","040133002","1","0.044","ppm","41","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/09/2020","AirNow","040133002","1","0.045","ppm","42","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/10/2020","AirNow","040133002","1","0.033","ppm","31","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/12/2020","AirNow","040133002","1","0.022","ppm","20","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/13/2020","AirNow","040133002","1","0.027","ppm","25","CENTRAL PHOENIX","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/14/2020","AirNow","040133002","1","0.034","ppm","31","CENTRAL PHOENIX","22","92.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/15/2020","AirNow","040133002","1","0.039","ppm","36","CENTRAL PHOENIX","19","79.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
