"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/30/2020","AirNow","060710005","1","0.044","ppm","41","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"01/31/2020","AirNow","060710005","1","0.039","ppm","36","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"02/01/2020","AirNow","060710005","1","0.04","ppm","37","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"02/02/2020","AirNow","060710005","1","0.051","ppm","47","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"02/03/2020","AirNow","060710005","1","0.044","ppm","41","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"02/04/2020","AirNow","060710005","1","0.043","ppm","40","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"02/05/2020","AirNow","060710005","1","0.043","ppm","40","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"02/06/2020","AirNow","060710005","1","0.04","ppm","37","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"02/07/2020","AirNow","060710005","1","0.042","ppm","39","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"02/08/2020","AirNow","060710005","1","0.059","ppm","64","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"02/09/2020","AirNow","060710005","1","0.051","ppm","47","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"02/10/2020","AirNow","060710005","1","0.042","ppm","39","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"02/11/2020","AirNow","060710005","1","0.047","ppm","44","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"02/12/2020","AirNow","060710005","1","0.045","ppm","42","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"02/13/2020","AirNow","060710005","1","0.047","ppm","44","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"02/14/2020","AirNow","060710005","1","0.052","ppm","48","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"02/15/2020","AirNow","060710005","1","0.055","ppm","51","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"02/16/2020","AirNow","060710005","1","0.055","ppm","51","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"02/17/2020","AirNow","060710005","1","0.045","ppm","42","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"02/18/2020","AirNow","060710005","1","0.045","ppm","42","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"02/19/2020","AirNow","060710005","1","0.052","ppm","48","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"02/20/2020","AirNow","060710005","1","0.051","ppm","47","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"02/21/2020","AirNow","060710005","1","0.05","ppm","46","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"02/22/2020","AirNow","060710005","1","0.044","ppm","41","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"02/23/2020","AirNow","060710005","1","0.04","ppm","37","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"02/24/2020","AirNow","060710005","1","0.044","ppm","41","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"02/25/2020","AirNow","060710005","1","0.046","ppm","43","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"02/26/2020","AirNow","060710005","1","0.045","ppm","42","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"02/27/2020","AirNow","060710005","1","0.041","ppm","38","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"02/28/2020","AirNow","060710005","1","0.044","ppm","41","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"02/29/2020","AirNow","060710005","1","0.051","ppm","47","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"03/01/2020","AirNow","060710005","1","0.045","ppm","42","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"03/02/2020","AirNow","060710005","1","0.043","ppm","40","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"03/03/2020","AirNow","060710005","1","0.042","ppm","39","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"03/04/2020","AirNow","060710005","1","0.043","ppm","40","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"03/05/2020","AirNow","060710005","1","0.051","ppm","47","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"03/06/2020","AirNow","060710005","1","0.054","ppm","50","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"03/07/2020","AirNow","060710005","1","0.049","ppm","45","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"03/08/2020","AirNow","060710005","1","0.046","ppm","43","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"03/09/2020","AirNow","060710005","1","0.044","ppm","41","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"03/10/2020","AirNow","060710005","1","0.032","ppm","30","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"03/11/2020","AirNow","060710005","1","0.042","ppm","39","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"03/12/2020","AirNow","060710005","1","0.038","ppm","35","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"03/13/2020","AirNow","060710005","1","0.043","ppm","40","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"03/14/2020","AirNow","060710005","1","0.043","ppm","40","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"03/15/2020","AirNow","060710005","1","0.042","ppm","39","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"03/16/2020","AirNow","060710005","1","0.045","ppm","42","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"03/17/2020","AirNow","060710005","1","0.048","ppm","44","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"03/18/2020","AirNow","060710005","1","0.04","ppm","37","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"03/19/2020","AirNow","060710005","1","0.044","ppm","41","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"03/20/2020","AirNow","060710005","1","0.044","ppm","41","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"03/21/2020","AirNow","060710005","1","0.049","ppm","45","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"03/22/2020","AirNow","060710005","1","0.048","ppm","44","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"03/23/2020","AirNow","060710005","1","0.048","ppm","44","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"03/24/2020","AirNow","060710005","1","0.047","ppm","44","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"03/25/2020","AirNow","060710005","1","0.046","ppm","43","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"03/26/2020","AirNow","060710005","1","0.046","ppm","43","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"03/27/2020","AirNow","060710005","1","0.046","ppm","43","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"03/28/2020","AirNow","060710005","1","0.054","ppm","50","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"03/29/2020","AirNow","060710005","1","0.051","ppm","47","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"03/30/2020","AirNow","060710005","1","0.051","ppm","47","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"03/31/2020","AirNow","060710005","1","0.047","ppm","44","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"04/01/2020","AirNow","060710005","1","0.071","ppm","101","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"04/02/2020","AirNow","060710005","1","0.048","ppm","44","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"04/03/2020","AirNow","060710005","1","0.056","ppm","54","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"04/04/2020","AirNow","060710005","1","0.053","ppm","49","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"04/05/2020","AirNow","060710005","1","0.039","ppm","36","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"04/06/2020","AirNow","060710005","1","0.042","ppm","39","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"04/07/2020","AirNow","060710005","1","0.044","ppm","41","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"04/08/2020","AirNow","060710005","1","0.044","ppm","41","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"04/09/2020","AirNow","060710005","1","0.044","ppm","41","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"04/10/2020","AirNow","060710005","1","0.038","ppm","35","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"04/11/2020","AirNow","060710005","1","0.05","ppm","46","Crestline","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"04/12/2020","AirNow","060710005","1","0.04","ppm","37","Crestline","21","88.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.2431","-117.27235"
"01/01/2020","AirNow","060710012","1","0.041","ppm","38","Phelan-Beekley Road & Phelan Road","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.4251000008802","-117.5898"
"01/02/2020","AirNow","060710012","1","0.041","ppm","38","Phelan-Beekley Road & Phelan Road","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.4251000008802","-117.5898"
"01/03/2020","AirNow","060710012","1","0.04","ppm","37","Phelan-Beekley Road & Phelan Road","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.4251000008802","-117.5898"
